20:43:14,0 ,0 ,0 ,447 ,5 ,18.94 ,42.38 ,1003.36 ,82.68
20:43:15,0 ,0 ,0 ,447 ,5 ,18.93 ,42.44 ,1003.33 ,82.90
20:43:16,0 ,0 ,0 ,447 ,5 ,18.93 ,42.43 ,1003.35 ,82.76
20:43:17,0 ,0 ,0 ,447 ,5 ,18.93 ,42.45 ,1003.34 ,82.83
20:43:18,0 ,0 ,0 ,446 ,5 ,18.93 ,42.47 ,1003.36 ,82.64
20:43:20,0 ,0 ,0 ,446 ,5 ,18.93 ,42.52 ,1003.37 ,82.62
20:43:21,0 ,0 ,0 ,446 ,5 ,18.94 ,42.52 ,1003.35 ,82.74
20:43:22,0 ,0 ,0 ,446 ,5 ,18.93 ,42.56 ,1003.34 ,82.80
20:43:23,0 ,0 ,0 ,446 ,5 ,18.93 ,42.56 ,1003.36 ,82.66
20:43:24,0 ,0 ,0 ,446 ,5 ,18.94 ,42.58 ,1003.35 ,82.71
20:43:25,0 ,0 ,0 ,445 ,5 ,18.93 ,42.59 ,1003.35 ,82.73
20:43:27,0 ,0 ,0 ,445 ,5 ,18.94 ,42.61 ,1003.39 ,82.44
20:43:28,0 ,0 ,0 ,445 ,5 ,18.94 ,42.59 ,1003.38 ,82.53
20:43:29,0 ,0 ,0 ,444 ,5 ,18.94 ,42.58 ,1003.38 ,82.52
20:43:30,0 ,0 ,0 ,445 ,5 ,18.94 ,42.58 ,1003.39 ,82.41
20:43:31,0 ,0 ,0 ,444 ,5 ,18.94 ,42.58 ,1003.40 ,82.35
20:43:32,0 ,0 ,0 ,444 ,5 ,18.94 ,42.58 ,1003.40 ,82.37
20:44:34,0 ,0 ,0 ,442 ,5 ,18.94 ,42.54 ,1003.40 ,82.31
20:44:35,0 ,0 ,0 ,442 ,5 ,18.94 ,42.57 ,1003.40 ,82.32
20:44:36,0 ,0 ,0 ,443 ,5 ,18.94 ,42.58 ,1003.38 ,82.54
20:44:37,0 ,0 ,0 ,443 ,5 ,18.94 ,42.58 ,1003.36 ,82.70
20:44:38,0 ,0 ,0 ,443 ,5 ,18.94 ,42.59 ,1003.37 ,82.56
20:44:39,0 ,0 ,0 ,443 ,5 ,18.94 ,42.59 ,1003.39 ,82.39
20:44:41,0 ,0 ,0 ,443 ,5 ,18.94 ,42.58 ,1003.38 ,82.46
20:44:42,0 ,0 ,0 ,443 ,5 ,18.94 ,42.58 ,1003.38 ,82.49
20:44:43,0 ,0 ,0 ,443 ,5 ,18.94 ,42.60 ,1003.38 ,82.50
20:44:44,0 ,0 ,0 ,443 ,5 ,18.94 ,42.65 ,1003.38 ,82.52
20:44:45,0 ,0 ,0 ,443 ,5 ,18.94 ,42.65 ,1003.39 ,82.42
20:44:46,0 ,0 ,0 ,443 ,5 ,18.94 ,42.61 ,1003.38 ,82.52
20:44:48,0 ,0 ,0 ,443 ,5 ,18.94 ,42.59 ,1003.40 ,82.32
20:44:49,0 ,0 ,0 ,443 ,5 ,18.94 ,42.59 ,1003.38 ,82.47
20:44:50,0 ,0 ,0 ,443 ,5 ,18.94 ,42.56 ,1003.39 ,82.42
20:44:51,0 ,0 ,0 ,443 ,5 ,18.94 ,42.54 ,1003.41 ,82.26
20:44:52,0 ,0 ,0 ,443 ,5 ,18.94 ,42.54 ,1003.38 ,82.49
20:44:53,0 ,0 ,0 ,443 ,5 ,18.94 ,42.53 ,1003.38 ,82.50
20:44:55,0 ,0 ,0 ,443 ,5 ,18.94 ,42.53 ,1003.40 ,82.32
20:44:56,0 ,0 ,0 ,443 ,5 ,18.94 ,42.54 ,1003.40 ,82.33
20:44:57,0 ,0 ,0 ,443 ,5 ,18.94 ,42.56 ,1003.39 ,82.40
20:44:58,0 ,0 ,0 ,443 ,5 ,18.94 ,42.58 ,1003.43 ,82.10
20:44:59,0 ,0 ,0 ,443 ,5 ,18.95 ,42.59 ,1003.43 ,82.07
20:45:00,0 ,0 ,0 ,443 ,5 ,18.94 ,42.60 ,1003.41 ,82.22
20:45:02,0 ,0 ,0 ,443 ,5 ,18.94 ,42.62 ,1003.41 ,82.26
20:45:03,0 ,0 ,0 ,443 ,5 ,18.94 ,42.59 ,1003.39 ,82.40
20:45:04,0 ,0 ,0 ,443 ,5 ,18.94 ,42.56 ,1003.39 ,82.44
20:45:05,0 ,0 ,0 ,443 ,5 ,18.94 ,42.56 ,1003.41 ,82.25
20:45:06,0 ,0 ,0 ,443 ,5 ,18.94 ,42.52 ,1003.39 ,82.40
20:45:07,0 ,0 ,0 ,443 ,5 ,18.94 ,42.53 ,1003.41 ,82.24
20:45:09,0 ,0 ,0 ,443 ,5 ,18.93 ,42.54 ,1003.41 ,82.22
20:45:10,0 ,0 ,0 ,443 ,5 ,18.94 ,42.53 ,1003.41 ,82.25
20:45:11,0 ,0 ,0 ,443 ,5 ,18.94 ,42.51 ,1003.43 ,82.04
20:45:12,0 ,0 ,0 ,443 ,5 ,18.94 ,42.51 ,1003.42 ,82.13
20:45:13,0 ,0 ,0 ,444 ,5 ,18.94 ,42.50 ,1003.40 ,82.37
20:45:14,0 ,0 ,0 ,444 ,5 ,18.94 ,42.51 ,1003.41 ,82.25
20:45:16,0 ,0 ,0 ,444 ,5 ,18.94 ,42.52 ,1003.41 ,82.22
20:45:17,0 ,0 ,0 ,444 ,5 ,18.94 ,42.54 ,1003.40 ,82.28
20:45:18,0 ,0 ,0 ,444 ,5 ,18.94 ,42.54 ,1003.39 ,82.41
20:45:19,0 ,0 ,0 ,444 ,5 ,18.94 ,42.54 ,1003.40 ,82.35
20:45:20,0 ,0 ,0 ,444 ,5 ,18.94 ,42.57 ,1003.41 ,82.28
20:45:21,0 ,0 ,0 ,444 ,5 ,18.93 ,42.58 ,1003.36 ,82.63
20:45:23,0 ,0 ,0 ,444 ,5 ,18.94 ,42.58 ,1003.40 ,82.31
20:45:24,0 ,0 ,0 ,444 ,5 ,18.93 ,42.57 ,1003.37 ,82.57
20:45:25,0 ,0 ,0 ,444 ,5 ,18.94 ,42.56 ,1003.39 ,82.45
20:45:26,0 ,0 ,0 ,444 ,5 ,18.94 ,42.54 ,1003.38 ,82.47
20:45:27,0 ,0 ,0 ,444 ,5 ,18.94 ,42.53 ,1003.41 ,82.28
20:45:28,0 ,0 ,0 ,444 ,5 ,18.94 ,42.56 ,1003.40 ,82.34
20:45:30,0 ,0 ,0 ,443 ,5 ,18.93 ,42.57 ,1003.37 ,82.61
20:45:31,0 ,0 ,0 ,443 ,5 ,18.94 ,42.53 ,1003.41 ,82.25
20:45:32,0 ,0 ,0 ,444 ,5 ,18.93 ,42.51 ,1003.38 ,82.51
20:45:33,0 ,0 ,0 ,444 ,5 ,18.93 ,42.50 ,1003.40 ,82.32
20:45:34,0 ,0 ,0 ,444 ,5 ,18.94 ,42.53 ,1003.40 ,82.37
20:45:35,0 ,0 ,0 ,444 ,5 ,18.94 ,42.52 ,1003.38 ,82.52
20:45:37,0 ,0 ,0 ,444 ,5 ,18.94 ,42.53 ,1003.38 ,82.47
20:45:38,0 ,0 ,0 ,444 ,5 ,18.94 ,42.54 ,1003.40 ,82.33
20:45:39,0 ,0 ,0 ,444 ,5 ,18.94 ,42.56 ,1003.42 ,82.13
20:45:40,0 ,0 ,0 ,444 ,5 ,18.94 ,42.54 ,1003.42 ,82.18
20:45:41,0 ,0 ,0 ,444 ,5 ,18.94 ,42.51 ,1003.42 ,82.17
20:45:42,0 ,0 ,0 ,444 ,5 ,18.94 ,42.53 ,1003.39 ,82.38
20:45:44,0 ,0 ,0 ,444 ,5 ,18.94 ,42.45 ,1003.40 ,82.35
20:45:45,0 ,0 ,0 ,444 ,5 ,18.94 ,42.44 ,1003.39 ,82.38
20:45:46,0 ,0 ,0 ,444 ,5 ,18.94 ,42.43 ,1003.39 ,82.40
20:45:47,0 ,0 ,0 ,444 ,5 ,18.93 ,42.45 ,1003.39 ,82.44
20:45:48,0 ,0 ,0 ,444 ,5 ,18.94 ,42.45 ,1003.40 ,82.43
20:45:49,0 ,0 ,0 ,444 ,5 ,18.93 ,42.39 ,1003.42 ,82.13
20:45:51,0 ,0 ,0 ,444 ,5 ,18.93 ,42.38 ,1003.38 ,82.49
20:45:52,0 ,0 ,0 ,444 ,5 ,18.93 ,42.38 ,1003.42 ,82.20
20:45:53,0 ,0 ,0 ,444 ,5 ,18.93 ,42.35 ,1003.37 ,82.59
20:45:54,0 ,0 ,0 ,444 ,5 ,18.94 ,42.35 ,1003.42 ,82.16
20:45:55,0 ,0 ,0 ,444 ,5 ,18.94 ,42.35 ,1003.41 ,82.23
20:45:56,0 ,0 ,0 ,444 ,5 ,18.94 ,42.38 ,1003.40 ,82.33
20:45:58,0 ,0 ,0 ,444 ,5 ,18.94 ,42.39 ,1003.41 ,82.29
20:45:59,0 ,0 ,0 ,444 ,5 ,18.94 ,42.43 ,1003.39 ,82.39
20:46:00,0 ,0 ,0 ,444 ,5 ,18.94 ,42.43 ,1003.36 ,82.63
20:46:01,0 ,0 ,0 ,443 ,5 ,18.94 ,42.43 ,1003.40 ,82.30
20:46:02,0 ,0 ,0 ,444 ,5 ,18.94 ,42.44 ,1003.38 ,82.50
20:46:03,0 ,0 ,0 ,444 ,5 ,18.95 ,42.43 ,1003.41 ,82.27
20:46:05,0 ,0 ,0 ,444 ,5 ,18.95 ,42.43 ,1003.41 ,82.21
20:46:06,0 ,0 ,0 ,443 ,5 ,18.95 ,42.41 ,1003.40 ,82.33
20:46:07,0 ,0 ,0 ,443 ,5 ,18.94 ,42.38 ,1003.38 ,82.52
20:46:08,0 ,0 ,0 ,443 ,5 ,18.94 ,42.42 ,1003.39 ,82.40
20:46:09,0 ,0 ,0 ,443 ,5 ,18.94 ,42.45 ,1003.40 ,82.32
20:46:10,0 ,0 ,0 ,443 ,5 ,18.95 ,42.43 ,1003.41 ,82.26
20:46:12,0 ,0 ,0 ,443 ,5 ,18.95 ,42.41 ,1003.40 ,82.34
20:46:13,0 ,0 ,0 ,443 ,5 ,18.94 ,42.36 ,1003.40 ,82.37
20:46:14,0 ,0 ,0 ,443 ,5 ,18.94 ,42.33 ,1003.40 ,82.32
20:46:15,0 ,0 ,0 ,443 ,5 ,18.94 ,42.30 ,1003.42 ,82.18
20:46:16,0 ,0 ,0 ,442 ,5 ,18.94 ,42.29 ,1003.39 ,82.41
20:46:17,0 ,0 ,0 ,442 ,5 ,18.94 ,42.28 ,1003.37 ,82.54
20:46:19,0 ,0 ,0 ,442 ,5 ,18.94 ,42.29 ,1003.38 ,82.48
20:46:20,0 ,0 ,0 ,442 ,5 ,18.94 ,42.34 ,1003.39 ,82.49
20:46:21,0 ,0 ,0 ,442 ,5 ,18.94 ,42.28 ,1003.41 ,82.25
20:46:22,0 ,0 ,0 ,442 ,5 ,18.93 ,42.27 ,1003.41 ,82.29
20:46:23,0 ,0 ,0 ,442 ,5 ,18.94 ,42.28 ,1003.41 ,82.26
20:46:24,0 ,0 ,0 ,442 ,5 ,18.94 ,42.27 ,1003.38 ,82.52
20:46:26,0 ,0 ,0 ,441 ,5 ,18.94 ,42.27 ,1003.40 ,82.37
20:46:27,0 ,0 ,0 ,441 ,5 ,18.94 ,42.28 ,1003.37 ,82.59
20:46:28,0 ,0 ,0 ,441 ,5 ,18.95 ,42.27 ,1003.41 ,82.21
20:46:29,0 ,0 ,0 ,441 ,5 ,18.94 ,42.27 ,1003.41 ,82.27
20:46:30,0 ,0 ,0 ,441 ,5 ,18.94 ,42.24 ,1003.41 ,82.25
20:47:31,0 ,0 ,0 ,436 ,5 ,18.95 ,42.15 ,1003.42 ,82.20
20:47:33,64 ,246 ,246 ,436 ,5 ,18.95 ,42.19 ,1003.40 ,82.31
20:47:34,64 ,246 ,246 ,436 ,5 ,18.95 ,42.19 ,1003.42 ,82.20
20:47:35,64 ,247 ,247 ,436 ,5 ,18.94 ,42.19 ,1003.41 ,82.25
20:47:36,64 ,247 ,247 ,436 ,5 ,18.94 ,42.18 ,1003.41 ,82.29
20:47:37,64 ,247 ,247 ,436 ,5 ,18.94 ,42.16 ,1003.38 ,82.48
20:47:38,64 ,247 ,247 ,436 ,5 ,18.94 ,42.18 ,1003.39 ,82.42
20:47:40,64 ,247 ,247 ,436 ,5 ,18.94 ,42.18 ,1003.39 ,82.40
20:47:41,64 ,249 ,249 ,436 ,5 ,18.94 ,42.18 ,1003.35 ,82.74
20:47:42,66 ,249 ,249 ,436 ,5 ,18.94 ,42.16 ,1003.41 ,82.26
20:47:43,66 ,249 ,249 ,436 ,5 ,18.94 ,42.18 ,1003.41 ,82.28
20:47:44,66 ,250 ,250 ,436 ,5 ,18.95 ,42.18 ,1003.39 ,82.44
20:47:45,66 ,250 ,250 ,436 ,5 ,18.95 ,42.15 ,1003.41 ,82.21
20:47:47,66 ,250 ,250 ,436 ,5 ,18.95 ,42.15 ,1003.40 ,82.36
20:47:48,66 ,250 ,250 ,436 ,5 ,18.94 ,42.12 ,1003.40 ,82.35
20:47:49,67 ,250 ,250 ,436 ,5 ,18.95 ,42.13 ,1003.39 ,82.44
20:47:50,67 ,250 ,250 ,436 ,5 ,18.94 ,42.13 ,1003.40 ,82.35
20:47:51,67 ,250 ,250 ,436 ,5 ,18.95 ,42.13 ,1003.38 ,82.49
20:47:52,67 ,250 ,250 ,436 ,5 ,18.95 ,42.12 ,1003.40 ,82.35
20:47:54,67 ,250 ,250 ,436 ,5 ,18.95 ,42.12 ,1003.40 ,82.34
20:47:55,67 ,252 ,252 ,436 ,5 ,18.95 ,42.11 ,1003.40 ,82.30
20:47:56,67 ,252 ,252 ,436 ,5 ,18.95 ,42.13 ,1003.40 ,82.31
20:47:57,67 ,252 ,252 ,436 ,5 ,18.95 ,42.13 ,1003.40 ,82.32
20:47:58,69 ,252 ,252 ,436 ,5 ,18.95 ,42.12 ,1003.41 ,82.29
20:48:00,67 ,253 ,253 ,436 ,5 ,18.95 ,42.13 ,1003.42 ,82.14
20:48:01,67 ,253 ,253 ,436 ,5 ,18.95 ,42.13 ,1003.36 ,82.65
20:48:02,67 ,253 ,253 ,436 ,5 ,18.95 ,42.14 ,1003.40 ,82.36
20:48:03,67 ,253 ,253 ,436 ,5 ,18.95 ,42.12 ,1003.41 ,82.21
20:48:04,67 ,253 ,253 ,436 ,5 ,18.95 ,42.13 ,1003.38 ,82.51
20:48:05,69 ,252 ,252 ,436 ,5 ,18.95 ,42.14 ,1003.41 ,82.25
20:48:06,69 ,252 ,252 ,436 ,5 ,18.95 ,42.13 ,1003.40 ,82.34
20:48:08,69 ,252 ,252 ,436 ,5 ,18.95 ,42.14 ,1003.39 ,82.40
20:48:09,69 ,252 ,252 ,436 ,5 ,18.96 ,42.14 ,1003.42 ,82.16
20:48:10,69 ,252 ,252 ,436 ,5 ,18.96 ,42.15 ,1003.39 ,82.39
20:48:11,69 ,252 ,252 ,435 ,5 ,18.96 ,42.17 ,1003.43 ,82.09
20:48:12,69 ,253 ,253 ,435 ,5 ,18.95 ,42.18 ,1003.40 ,82.31
20:48:13,69 ,253 ,253 ,435 ,5 ,18.95 ,42.21 ,1003.39 ,82.41
20:48:15,69 ,253 ,253 ,435 ,5 ,18.96 ,42.22 ,1003.42 ,82.18
20:48:16,69 ,253 ,253 ,435 ,5 ,18.95 ,42.23 ,1003.41 ,82.22
20:48:17,69 ,255 ,255 ,435 ,5 ,18.95 ,42.25 ,1003.41 ,82.28
20:48:18,69 ,255 ,255 ,435 ,5 ,18.95 ,42.27 ,1003.40 ,82.37
20:48:19,69 ,255 ,255 ,435 ,5 ,18.96 ,42.28 ,1003.39 ,82.42
20:48:21,69 ,255 ,255 ,435 ,5 ,18.96 ,42.28 ,1003.40 ,82.30
20:48:22,69 ,255 ,255 ,435 ,5 ,18.95 ,42.27 ,1003.40 ,82.34
20:48:23,69 ,255 ,255 ,435 ,5 ,18.95 ,42.26 ,1003.41 ,82.28
20:48:24,70 ,255 ,255 ,435 ,5 ,18.95 ,42.26 ,1003.38 ,82.47
20:48:25,70 ,255 ,255 ,435 ,5 ,18.96 ,42.26 ,1003.42 ,82.16
20:48:26,70 ,255 ,255 ,435 ,5 ,18.95 ,42.19 ,1003.41 ,82.21
20:48:28,70 ,255 ,255 ,435 ,5 ,18.95 ,42.19 ,1003.40 ,82.32
20:48:29,70 ,255 ,255 ,435 ,5 ,18.96 ,42.17 ,1003.42 ,82.17
20:48:30,70 ,255 ,255 ,435 ,5 ,18.96 ,42.17 ,1003.41 ,82.25
20:48:31,70 ,255 ,255 ,435 ,5 ,18.95 ,42.19 ,1003.40 ,82.34
20:48:32,70 ,253 ,253 ,435 ,5 ,18.95 ,42.23 ,1003.39 ,82.42
20:48:33,70 ,253 ,253 ,435 ,5 ,18.95 ,42.26 ,1003.42 ,82.17
20:48:35,70 ,253 ,253 ,435 ,5 ,18.96 ,42.27 ,1003.41 ,82.25
20:48:36,70 ,253 ,253 ,435 ,5 ,18.95 ,42.27 ,1003.41 ,82.24
20:48:37,70 ,253 ,253 ,434 ,5 ,18.95 ,42.27 ,1003.41 ,82.22
20:48:38,69 ,252 ,252 ,434 ,5 ,18.95 ,42.26 ,1003.41 ,82.24
20:48:39,69 ,252 ,252 ,434 ,5 ,18.95 ,42.25 ,1003.38 ,82.51
20:48:40,69 ,252 ,252 ,434 ,5 ,18.95 ,42.25 ,1003.37 ,82.57
20:48:42,70 ,252 ,252 ,434 ,5 ,18.95 ,42.26 ,1003.37 ,82.55
20:48:43,70 ,252 ,252 ,434 ,5 ,18.95 ,42.29 ,1003.40 ,82.35
20:48:44,70 ,252 ,252 ,434 ,5 ,18.95 ,42.30 ,1003.37 ,82.58
20:48:45,70 ,252 ,252 ,434 ,5 ,18.95 ,42.28 ,1003.37 ,82.58
20:48:46,70 ,252 ,252 ,434 ,5 ,18.95 ,42.28 ,1003.39 ,82.43
20:48:47,72 ,252 ,252 ,434 ,5 ,18.95 ,42.29 ,1003.38 ,82.47
20:48:49,72 ,252 ,252 ,434 ,5 ,18.96 ,42.33 ,1003.38 ,82.47
20:48:50,72 ,252 ,252 ,434 ,5 ,18.96 ,42.29 ,1003.39 ,82.39
20:48:51,73 ,252 ,252 ,434 ,5 ,18.96 ,42.29 ,1003.39 ,82.45
20:48:52,73 ,252 ,252 ,433 ,5 ,18.96 ,42.29 ,1003.38 ,82.49
20:48:53,73 ,252 ,252 ,433 ,5 ,18.95 ,42.29 ,1003.39 ,82.39
20:48:54,72 ,253 ,253 ,433 ,5 ,18.96 ,42.28 ,1003.36 ,82.64
20:48:56,72 ,253 ,253 ,434 ,5 ,18.96 ,42.29 ,1003.38 ,82.47
20:48:57,72 ,253 ,253 ,434 ,5 ,18.96 ,42.28 ,1003.38 ,82.48
20:48:58,72 ,253 ,253 ,433 ,5 ,18.96 ,42.28 ,1003.41 ,82.25
20:48:59,72 ,253 ,253 ,433 ,5 ,18.96 ,42.28 ,1003.41 ,82.23
20:49:00,72 ,253 ,253 ,433 ,5 ,18.96 ,42.29 ,1003.41 ,82.28
20:49:01,72 ,253 ,253 ,434 ,5 ,18.96 ,42.28 ,1003.40 ,82.37
20:49:03,72 ,253 ,253 ,434 ,5 ,18.96 ,42.29 ,1003.40 ,82.32
20:49:04,70 ,255 ,255 ,433 ,5 ,18.96 ,42.27 ,1003.39 ,82.44
20:49:05,70 ,255 ,255 ,433 ,5 ,18.96 ,42.26 ,1003.39 ,82.42
20:49:06,70 ,255 ,255 ,433 ,5 ,18.97 ,42.22 ,1003.42 ,82.19
20:49:07,70 ,255 ,255 ,433 ,5 ,18.96 ,42.21 ,1003.41 ,82.25
20:49:08,70 ,256 ,256 ,433 ,5 ,18.96 ,42.22 ,1003.40 ,82.36
20:49:10,70 ,256 ,256 ,433 ,5 ,18.96 ,42.20 ,1003.40 ,82.34
20:49:11,69 ,256 ,256 ,433 ,5 ,18.97 ,42.21 ,1003.40 ,82.36
20:49:12,69 ,256 ,256 ,433 ,5 ,18.96 ,42.18 ,1003.38 ,82.53
20:49:13,69 ,256 ,256 ,433 ,5 ,18.96 ,42.10 ,1003.40 ,82.35
20:49:14,69 ,256 ,256 ,433 ,5 ,18.96 ,42.10 ,1003.39 ,82.46
20:49:15,69 ,256 ,256 ,433 ,5 ,18.95 ,42.04 ,1003.38 ,82.52
20:49:17,69 ,258 ,258 ,433 ,5 ,18.96 ,41.99 ,1003.36 ,82.63
20:49:18,69 ,258 ,258 ,433 ,5 ,18.96 ,41.92 ,1003.40 ,82.37
20:49:19,69 ,258 ,258 ,433 ,5 ,18.96 ,41.88 ,1003.39 ,82.39
20:49:20,69 ,258 ,258 ,433 ,5 ,18.97 ,41.90 ,1003.40 ,82.36
20:49:21,69 ,258 ,258 ,433 ,5 ,18.96 ,41.92 ,1003.41 ,82.23
20:49:22,69 ,258 ,258 ,433 ,5 ,18.97 ,41.91 ,1003.41 ,82.28
20:49:24,69 ,258 ,258 ,433 ,5 ,18.97 ,41.89 ,1003.37 ,82.55
20:49:25,70 ,258 ,258 ,432 ,5 ,18.96 ,41.84 ,1003.42 ,82.18
20:49:26,70 ,259 ,259 ,432 ,5 ,18.96 ,41.80 ,1003.39 ,82.38
20:49:27,70 ,259 ,259 ,432 ,5 ,18.97 ,41.75 ,1003.41 ,82.27
20:49:28,70 ,259 ,259 ,432 ,5 ,18.96 ,41.76 ,1003.38 ,82.48
20:50:29,70 ,259 ,259 ,427 ,5 ,18.97 ,41.74 ,1003.43 ,82.12
20:50:29,PMS7003  checksum  failed
20:50:31,0 ,0 ,0 ,427 ,5 ,18.97 ,41.75 ,1003.41 ,82.23
20:50:32,0 ,0 ,0 ,427 ,5 ,18.97 ,41.73 ,1003.41 ,82.29
20:50:33,0 ,0 ,0 ,427 ,5 ,18.97 ,41.76 ,1003.42 ,82.19
20:50:34,0 ,0 ,0 ,427 ,5 ,18.97 ,41.73 ,1003.41 ,82.21
20:50:35,0 ,0 ,0 ,427 ,5 ,18.97 ,41.72 ,1003.42 ,82.16
20:50:36,0 ,0 ,0 ,427 ,5 ,18.97 ,41.73 ,1003.41 ,82.28
20:50:38,0 ,0 ,0 ,427 ,5 ,18.97 ,41.71 ,1003.40 ,82.32
20:50:39,0 ,0 ,0 ,427 ,5 ,18.97 ,41.68 ,1003.42 ,82.15
20:50:40,0 ,0 ,0 ,427 ,5 ,18.97 ,41.67 ,1003.42 ,82.16
20:50:41,0 ,0 ,0 ,427 ,5 ,18.97 ,41.66 ,1003.43 ,82.06
20:50:42,0 ,0 ,0 ,426 ,5 ,18.97 ,41.65 ,1003.41 ,82.28
20:50:43,0 ,0 ,0 ,426 ,5 ,18.97 ,41.62 ,1003.43 ,82.06
20:50:45,0 ,0 ,0 ,426 ,5 ,18.97 ,41.62 ,1003.42 ,82.20
20:50:46,0 ,0 ,0 ,426 ,5 ,18.97 ,41.64 ,1003.44 ,82.00
20:50:47,0 ,0 ,0 ,426 ,5 ,18.97 ,41.62 ,1003.43 ,82.22
20:50:48,0 ,0 ,0 ,426 ,5 ,18.97 ,41.62 ,1003.39 ,82.38
20:50:49,0 ,0 ,0 ,426 ,5 ,18.97 ,41.60 ,1003.40 ,82.35
20:50:50,0 ,0 ,0 ,426 ,5 ,18.97 ,41.57 ,1003.40 ,82.31
20:50:52,0 ,0 ,0 ,426 ,5 ,18.97 ,41.56 ,1003.43 ,82.11
20:50:53,0 ,0 ,0 ,426 ,5 ,18.97 ,41.57 ,1003.40 ,82.36
20:50:54,0 ,0 ,0 ,426 ,5 ,18.97 ,41.59 ,1003.44 ,82.01
20:50:55,0 ,0 ,0 ,426 ,5 ,18.97 ,41.58 ,1003.41 ,82.23
20:50:56,0 ,0 ,0 ,426 ,5 ,18.97 ,41.57 ,1003.44 ,81.97
20:50:57,0 ,0 ,0 ,426 ,5 ,18.97 ,41.57 ,1003.45 ,81.92
20:50:59,0 ,0 ,0 ,425 ,5 ,18.97 ,41.54 ,1003.44 ,81.99
20:51:00,0 ,0 ,0 ,425 ,5 ,18.97 ,41.53 ,1003.43 ,82.08
20:51:01,0 ,0 ,0 ,425 ,5 ,18.96 ,41.56 ,1003.44 ,82.00
20:51:02,0 ,0 ,0 ,425 ,5 ,18.97 ,41.58 ,1003.45 ,81.87
20:51:03,0 ,0 ,0 ,425 ,5 ,18.97 ,41.58 ,1003.43 ,82.11
20:51:04,0 ,0 ,0 ,425 ,5 ,18.97 ,41.57 ,1003.44 ,81.99
20:51:06,0 ,0 ,0 ,425 ,5 ,18.97 ,41.58 ,1003.45 ,81.93
20:51:07,0 ,0 ,0 ,426 ,5 ,18.97 ,41.57 ,1003.42 ,82.13
20:51:08,0 ,0 ,0 ,426 ,5 ,18.97 ,41.58 ,1003.40 ,82.31
20:51:09,0 ,0 ,0 ,425 ,5 ,18.96 ,41.57 ,1003.42 ,82.15
20:51:10,0 ,0 ,0 ,425 ,5 ,18.96 ,41.53 ,1003.42 ,82.20
20:51:11,0 ,0 ,0 ,425 ,5 ,18.96 ,41.49 ,1003.42 ,82.13
20:51:13,0 ,0 ,0 ,425 ,5 ,18.97 ,41.47 ,1003.47 ,81.77
20:51:14,0 ,0 ,0 ,425 ,5 ,18.97 ,41.49 ,1003.44 ,81.99
20:51:15,0 ,0 ,0 ,425 ,5 ,18.97 ,41.45 ,1003.45 ,81.90
20:51:16,0 ,0 ,0 ,425 ,5 ,18.96 ,41.43 ,1003.43 ,82.08
20:51:17,0 ,0 ,0 ,425 ,5 ,18.96 ,41.39 ,1003.43 ,82.04
20:51:18,0 ,0 ,0 ,425 ,5 ,18.96 ,41.36 ,1003.44 ,81.97
20:51:20,0 ,0 ,0 ,425 ,5 ,18.96 ,41.33 ,1003.39 ,82.45
20:51:21,0 ,0 ,0 ,425 ,5 ,18.96 ,41.31 ,1003.40 ,82.32
20:51:22,0 ,0 ,0 ,425 ,5 ,18.96 ,41.31 ,1003.42 ,82.15
20:51:23,0 ,0 ,0 ,425 ,5 ,18.96 ,41.31 ,1003.41 ,82.23
20:51:24,0 ,0 ,0 ,425 ,5 ,18.96 ,41.32 ,1003.40 ,82.22
20:51:25,0 ,0 ,0 ,425 ,5 ,18.96 ,41.32 ,1003.42 ,82.18
20:51:27,0 ,0 ,0 ,425 ,5 ,18.96 ,41.35 ,1003.44 ,81.98
20:51:28,0 ,0 ,0 ,425 ,5 ,18.96 ,41.38 ,1003.43 ,82.12
20:51:29,0 ,0 ,0 ,425 ,5 ,18.96 ,41.39 ,1003.40 ,82.32
20:51:30,0 ,0 ,0 ,426 ,5 ,18.95 ,41.39 ,1003.42 ,82.20
20:51:31,0 ,0 ,0 ,426 ,5 ,18.97 ,41.41 ,1003.43 ,82.12
20:51:32,0 ,0 ,0 ,426 ,5 ,18.97 ,41.41 ,1003.42 ,82.14
20:51:34,0 ,0 ,0 ,425 ,5 ,18.97 ,41.42 ,1003.45 ,81.95
20:51:35,0 ,0 ,0 ,426 ,5 ,18.97 ,41.39 ,1003.41 ,82.26
20:51:36,0 ,0 ,0 ,425 ,5 ,18.96 ,41.41 ,1003.44 ,81.99
20:51:37,0 ,0 ,0 ,426 ,5 ,18.96 ,41.39 ,1003.41 ,82.25
20:51:38,0 ,0 ,0 ,426 ,5 ,18.96 ,41.40 ,1003.40 ,82.34
20:51:39,0 ,0 ,0 ,426 ,5 ,18.96 ,41.39 ,1003.41 ,82.22
20:51:41,0 ,0 ,0 ,426 ,5 ,18.96 ,41.41 ,1003.41 ,82.23
20:51:42,0 ,0 ,0 ,426 ,5 ,18.96 ,41.37 ,1003.41 ,82.26
20:51:43,0 ,0 ,0 ,426 ,5 ,18.96 ,41.37 ,1003.43 ,82.04
20:51:44,0 ,0 ,0 ,426 ,5 ,18.96 ,41.36 ,1003.40 ,82.31
20:51:45,0 ,0 ,0 ,426 ,5 ,18.96 ,41.36 ,1003.43 ,82.06
